# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.529096185435738775e+00,0.000000000000000000e+00
3.058192370871477550e+00,0.000000000000000000e+00
4.587288556307216325e+00,0.000000000000000000e+00
6.116384741742955100e+00,0.000000000000000000e+00
7.645480927178693875e+00,2.495049991776986076e+02
9.174577112614432650e+00,2.495049991776986076e+02
1.070367329805017143e+01,4.990099983553972152e+02
1.223276948348591020e+01,4.990099983553972152e+02
1.376186566892164898e+01,4.990099983553972152e+02
1.529096185435738775e+01,4.990099983553972152e+02
1.682005803979312475e+01,4.990099983553972152e+02
1.834915422522886530e+01,9.980199967107944303e+02
1.987825041066460585e+01,1.247524995888493095e+03
2.140734659610034285e+01,1.497029995066191759e+03
2.293644278153607985e+01,1.746534994243890424e+03
2.446553896697182040e+01,1.996039993421588861e+03
2.599463515240756095e+01,2.245544992599287525e+03
2.752373133784329795e+01,2.994059990132383518e+03
2.905282752327903495e+01,3.742574987665479057e+03
3.058192370871477550e+01,3.742574987665479057e+03
3.211101989415051605e+01,4.241584986020876386e+03
3.364011607958624950e+01,4.990099983553972379e+03
3.516921226502199005e+01,5.239604982731671043e+03
3.669830845045773060e+01,5.489109981909369708e+03
3.822740463589347115e+01,5.738614981087068372e+03
3.975650082132921170e+01,6.237624979442465701e+03
4.128559700676494515e+01,6.487129978620164366e+03
4.281469319220068570e+01,6.736634977797863030e+03
4.434378937763642625e+01,6.736634977797863030e+03
4.587288556307215970e+01,6.736634977797863030e+03
4.740198174850790025e+01,6.986139976975561694e+03
4.893107793394364080e+01,7.235644976153259449e+03
5.046017411937938135e+01,7.734654974508656778e+03
5.198927030481512190e+01,7.734654974508656778e+03
5.351836649025085535e+01,7.984159973686355443e+03
5.504746267568659590e+01,7.984159973686355443e+03
5.657655886112233645e+01,8.233664972864055017e+03
5.810565504655806990e+01,8.233664972864055017e+03
5.963475123199381045e+01,8.483169972041752771e+03
6.116384741742955100e+01,8.483169972041752771e+03
6.269294360286529155e+01,8.483169972041752771e+03
6.422203978830103210e+01,8.732674971219452345e+03
6.575113597373676555e+01,8.732674971219452345e+03
6.728023215917249900e+01,8.732674971219452345e+03
6.880932834460824665e+01,8.732674971219452345e+03
7.033842453004398010e+01,8.732674971219452345e+03
7.186752071547972776e+01,8.982179970397150100e+03
7.339661690091546120e+01,9.730694967930245184e+03
7.492571308635119465e+01,9.730694967930245184e+03
